utc_timestamp,pid,Process_Name,CPU_percent,Working_set_bytes,Energy_Wh,CO2_Grams,Cost_EUR
2025-11-30T19:26:34.4176448Z,7876,dllhost,0,195,10055680, 8E-06, 2E-06, 2,279E-09
2025-11-30T19:26:34.4176448Z,5832,brave,0,73998336, 0, 0, 0
2025-11-30T19:26:34.4176448Z,20348,dllhost,0,15552512, 0, 0, 0
2025-11-30T19:26:34.4176448Z,14744,msedgewebview2,0,101396480, 0, 0, 0
2025-11-30T19:26:34.4176448Z,19756,RuntimeBroker,0,33873920, 0, 0, 0
2025-11-30T19:26:34.4176448Z,4396,svchost,0,24551424, 0, 0, 0
2025-11-30T19:26:34.4176448Z,12584,SynTPEnh,0,977,25489408, 4,1E-05, 1,1E-05, 1,1393E-08
2025-11-30T19:26:34.4176448Z,4392,svchost,0,37232640, 0, 0, 0
2025-11-30T19:26:34.4176448Z,7828,conhost,0,7147520, 0, 0, 0
2025-11-30T19:26:34.4176448Z,22488,brave,0,295186432, 0, 0, 0
2025-11-30T19:26:34.4176448Z,19900,FileCoAuth,0,48214016, 0, 0, 0
2025-11-30T19:26:34.4176448Z,7392,WhatsApp,0,31133696, 0, 0, 0
2025-11-30T19:26:34.4176448Z,11268,conhost,0,7405568, 0, 0, 0
2025-11-30T19:26:34.4176448Z,7260,igfxEM,0,18382848, 0, 0, 0
2025-11-30T19:26:34.4176448Z,11324,svchost,0,11853824, 0, 0, 0
2025-11-30T19:26:34.4176448Z,18592,ServiceHub.Host.dotnet.x64,0,586,215842816, 2,4E-05, 7E-06, 6,836E-09
2025-11-30T19:26:34.4176448Z,17704,brave,0,70107136, 0, 0, 0
2025-11-30T19:26:34.4176448Z,15468,brave,0,35348480, 0, 0, 0
2025-11-30T19:26:34.4176448Z,19856,PerfWatson2,0,78233600, 0, 0, 0
2025-11-30T19:26:34.4176448Z,19760,ServiceHub.IntellicodeModelService,0,102871040, 0, 0, 0
2025-11-30T19:26:34.4176448Z,12656,powershell,0,57585664, 0, 0, 0
2025-11-30T19:26:34.4176448Z,13812,WidgetService,0,29868032, 0, 0, 0
2025-11-30T19:26:34.4176448Z,14672,ONENOTEM,0,2408448, 0, 0, 0
2025-11-30T19:26:34.4176448Z,21020,copilot-language-server,0,135921664, 0, 0, 0
2025-11-30T19:26:34.4176448Z,12112,RuntimeBroker,0,8957952, 0, 0, 0
2025-11-30T19:26:34.4176448Z,7332,LockApp,0,79151104, 0, 0, 0
2025-11-30T19:26:35.5442425Z,14068,MSBuild,0,72192000, 0, 0, 0
2025-11-30T19:26:35.5442425Z,21112,Viber,0,174592000, 0, 0, 0
2025-11-30T19:26:35.5442425Z,20240,svchost,0,14770176, 0, 0, 0
2025-11-30T19:26:35.5442425Z,18080,AvastUI,0,19234816, 0, 0, 0
2025-11-30T19:26:35.5442425Z,19564,audiodg,0,30056448, 0, 0, 0
2025-11-30T19:26:35.5442425Z,8156,brave,0,309661696, 0, 0, 0
2025-11-30T19:26:35.5442425Z,10740,svchost,0,28180480, 0, 0, 0
2025-11-30T19:26:35.5442425Z,18920,brave,0,43679744, 0, 0, 0
2025-11-30T19:26:35.5442425Z,13216,dptf_helper,0,8728576, 0, 0, 0
2025-11-30T19:26:35.5442425Z,13740,StartMenuExperienceHost,0,128946176, 0, 0, 0
2025-11-30T19:26:35.5442425Z,11420,SECOCL64,0,14684160, 0, 0, 0
2025-11-30T19:26:35.5442425Z,13732,SearchHost,0,114917376, 0, 0, 0
2025-11-30T19:26:35.5442425Z,21268,VBCSCompiler,0,150937600, 0, 0, 0
2025-11-30T19:26:35.5442425Z,12004,SecurityHealthSystray,0,13729792, 0, 0, 0
2025-11-30T19:26:35.5442425Z,13688,RuntimeBroker,0,41713664, 0, 0, 0
2025-11-30T19:26:35.5442425Z,6828,msedge,0,18866176, 0, 0, 0
2025-11-30T19:26:35.5442425Z,17284,brave,0,24973312, 0, 0, 0
2025-11-30T19:26:35.5442425Z,14140,RuntimeBroker,0,62685184, 0, 0, 0
2025-11-30T19:26:35.5442425Z,21896,BangOlufsenAudioControl,0,71073792, 0, 0, 0
2025-11-30T19:26:35.5442425Z,14132,svchost,0,23814144, 0, 0, 0
2025-11-30T19:26:35.5442425Z,5644,ServiceHub.Host.AnyCPU,0,73314304, 0, 0, 0
2025-11-30T19:26:35.5442425Z,16708,OneDrive,0,124166144, 0, 0, 0
2025-11-30T19:26:35.5442425Z,11272,sihost,0,52490240, 0, 0, 0
2025-11-30T19:26:35.5442425Z,15020,OpenConsole,0,11350016, 0, 0, 0
2025-11-30T19:26:35.5442425Z,13684,msedgewebview2,0,64872448, 0, 0, 0
2025-11-30T19:26:35.5442425Z,20072,GreenResourceMonitor,3,906,100630528, 0,000163, 4,6E-05, 4,5573E-08
2025-11-30T19:26:35.5442425Z,15416,MicrosoftStartFeedProvider,0,52469760, 0, 0, 0
2025-11-30T19:26:35.5442425Z,568,ShellHost,0,48988160, 0, 0, 0
2025-11-30T19:26:35.5442425Z,11952,SpotifyWidgetProvider,0,58888192, 0, 0, 0
2025-11-30T19:26:35.5442425Z,17984,AvastUI,0,17018880, 0, 0, 0
2025-11-30T19:26:35.5442425Z,14480,msedgewebview2,0,18444288, 0, 0, 0
2025-11-30T19:26:35.5442425Z,11080,sqlservr,0,440131584, 0, 0, 0
2025-11-30T19:26:35.5442425Z,20984,svchost,0,15425536, 0, 0, 0
2025-11-30T19:26:35.5442425Z,6324,ServiceHub.TestWindowStoreHost,0,87576576, 0, 0, 0
2025-11-30T19:26:35.5442425Z,9340,ServiceHub.RoslynCodeAnalysisService,0,308289536, 0, 0, 0
2025-11-30T19:26:35.5442425Z,17528,crashpad_handler,0,8114176, 0, 0, 0
2025-11-30T19:26:35.5442425Z,14508,RuntimeBroker,0,14061568, 0, 0, 0
2025-11-30T19:26:35.5442425Z,14072,brave,0,9650176, 0, 0, 0
2025-11-30T19:26:35.5442425Z,13860,WidgetBoard,0,159490048, 0, 0, 0
2025-11-30T19:26:35.5442425Z,11472,svchost,0,11272192, 0, 0, 0
2025-11-30T19:26:35.5442425Z,692,UserOOBEBroker,0,12083200, 0, 0, 0
2025-11-30T19:26:35.5442425Z,11896,taskhostw,0,24064000, 0, 0, 0
2025-11-30T19:26:35.5442425Z,7584,WTabletServiceISD,0,35184640, 0, 0, 0
2025-11-30T19:26:35.5442425Z,14596,devenv,1,758,1381269504, 7,3E-05, 2,1E-05, 2,0508E-08
2025-11-30T19:26:35.5442425Z,22236,brave,0,28110848, 0, 0, 0
2025-11-30T19:26:35.5442425Z,8012,ServiceHub.VSDetouredHost,0,109965312, 0, 0, 0
2025-11-30T19:26:35.5442425Z,10036,msedge,0,115900416, 0, 0, 0
2025-11-30T19:26:35.5442425Z,7536,Microsoft.ServiceHub.Controller,0,86827008, 0, 0, 0
2025-11-30T19:26:35.5442425Z,20040,AvastUI,0,39813120, 0, 0, 0
2025-11-30T19:26:35.5442425Z,14396,ServiceHub.ThreadedWaitDialog,0,125968384, 0, 0, 0
2025-11-30T19:26:35.5442425Z,18772,RuntimeBroker,0,23121920, 0, 0, 0
2025-11-30T19:26:35.5442425Z,14180,ServiceHub.IndexingService,0,391,89436160, 1,6E-05, 5E-06, 4,557E-09
2025-11-30T19:26:35.5442425Z,15320,msedgewebview2,0,37875712, 0, 0, 0
2025-11-30T19:26:35.5442425Z,11440,conhost,0,6791168, 0, 0, 0
2025-11-30T19:26:35.5442425Z,18948,taskhostw,0,31481856, 0, 0, 0
2025-11-30T19:26:35.5442425Z,11916,explorer,6,25,366129152, 0,00026, 7,3E-05, 7,2917E-08
2025-11-30T19:26:35.5442425Z,15824,TabTip,0,62435328, 0, 0, 0
2025-11-30T19:26:35.5442425Z,14872,msedgewebview2,0,8822784, 0, 0, 0
2025-11-30T19:26:35.5442425Z,21608,svchost,0,15851520, 0, 0, 0
2025-11-30T19:26:35.5442425Z,15732,ctfmon,0,195,104017920, 8E-06, 2E-06, 2,279E-09
2025-11-30T19:26:35.5442425Z,21084,ServiceHub.Host.dotnet.x64,0,74121216, 0, 0, 0
2025-11-30T19:26:35.5442425Z,13144,svchost,0,62255104, 0, 0, 0
2025-11-30T19:26:35.5442425Z,15748,RtkAudUService64,0,19894272, 0, 0, 0
2025-11-30T19:26:35.5442425Z,2360,brave,0,60608512, 0, 0, 0
2025-11-30T19:26:35.5442425Z,14804,brave,0,337678336, 0, 0, 0
2025-11-30T19:26:35.5442425Z,20436,brave,0,282390528, 0, 0, 0
2025-11-30T19:26:35.5442425Z,17708,SystemSettings,0,5816320, 0, 0, 0
2025-11-30T19:26:35.5442425Z,20000,brave,0,20336640, 0, 0, 0
2025-11-30T19:26:35.5442425Z,12236,msedge,0,9535488, 0, 0, 0
2025-11-30T19:26:35.5442425Z,12660,unsecapp,0,12750848, 0, 0, 0
2025-11-30T19:26:35.5442425Z,18024,AvastUI,0,8146944, 0, 0, 0
2025-11-30T19:26:35.5442425Z,15240,msedgewebview2,0,52961280, 0, 0, 0
2025-11-30T19:26:35.5442425Z,17244,CHXSmartScreen,0,80080896, 0, 0, 0
2025-11-30T19:26:35.5442425Z,7904,ClockWidgets,0,27041792, 0, 0, 0
2025-11-30T19:26:35.5442425Z,19968,ApplicationFrameHost,0,54251520, 0, 0, 0
2025-11-30T19:26:35.5442425Z,9188,HPHotkeyNotification,0,40255488, 0, 0, 0
2025-11-30T19:26:35.5442425Z,17372,OneDrive.Sync.Service,0,57556992, 0, 0, 0
2025-11-30T19:26:35.5442425Z,17248,msedge,0,35409920, 0, 0, 0
2025-11-30T19:26:35.5442425Z,6840,WpfSurface,0,76812288, 0, 0, 0
2025-11-30T19:26:35.5442425Z,5728,ShellExperienceHost,0,85684224, 0, 0, 0
2025-11-30T19:26:35.5442425Z,5724,AvastUI,0,781,72826880, 3,3E-05, 9E-06, 9,115E-09
2025-11-30T19:26:35.5442425Z,7872,TextInputHost,0,195,332066816, 8E-06, 2E-06, 2,279E-09
2025-11-30T19:26:35.5442425Z,11316,svchost,0,32509952, 0, 0, 0
2025-11-30T19:26:35.5442425Z,5708,conhost,0,7540736, 0, 0, 0
2025-11-30T19:26:35.5442425Z,4040,msedge,0,39145472, 0, 0, 0
2025-11-30T19:26:35.5442425Z,2952,ServiceHub.IdentityHost,0,135045120, 0, 0, 0
2025-11-30T19:26:35.5442425Z,10244,smartscreen,0,13434880, 0, 0, 0
2025-11-30T19:26:35.5442425Z,7876,dllhost,0,10055680, 0, 0, 0
2025-11-30T19:26:35.5442425Z,5832,brave,0,73998336, 0, 0, 0
2025-11-30T19:26:35.5442425Z,20348,dllhost,0,15552512, 0, 0, 0
2025-11-30T19:26:35.5442425Z,14744,msedgewebview2,0,101396480, 0, 0, 0
2025-11-30T19:26:35.5442425Z,19756,RuntimeBroker,0,33873920, 0, 0, 0
2025-11-30T19:26:35.5442425Z,4396,svchost,0,24551424, 0, 0, 0
2025-11-30T19:26:35.5442425Z,12584,SynTPEnh,0,586,25489408, 2,4E-05, 7E-06, 6,836E-09
2025-11-30T19:26:35.5442425Z,4392,svchost,0,37232640, 0, 0, 0
2025-11-30T19:26:35.5442425Z,7828,conhost,0,7147520, 0, 0, 0
2025-11-30T19:26:35.5442425Z,22488,brave,0,977,295206912, 4,1E-05, 1,1E-05, 1,1393E-08
2025-11-30T19:26:35.5442425Z,19900,FileCoAuth,0,48214016, 0, 0, 0
2025-11-30T19:26:35.5442425Z,7392,WhatsApp,0,31133696, 0, 0, 0
2025-11-30T19:26:35.5442425Z,11268,conhost,0,7405568, 0, 0, 0
2025-11-30T19:26:35.5442425Z,7260,igfxEM,0,18382848, 0, 0, 0
2025-11-30T19:26:35.5442425Z,11324,svchost,0,11853824, 0, 0, 0
2025-11-30T19:26:35.5442425Z,18592,ServiceHub.Host.dotnet.x64,0,215842816, 0, 0, 0
2025-11-30T19:26:35.5442425Z,17704,brave,0,70107136, 0, 0, 0
2025-11-30T19:26:35.5442425Z,15468,brave,0,35348480, 0, 0, 0
2025-11-30T19:26:35.5442425Z,19856,PerfWatson2,0,78233600, 0, 0, 0
2025-11-30T19:26:35.5442425Z,19760,ServiceHub.IntellicodeModelService,0,102871040, 0, 0, 0
2025-11-30T19:26:35.5442425Z,12656,powershell,0,57585664, 0, 0, 0
2025-11-30T19:26:35.5442425Z,13812,WidgetService,0,29868032, 0, 0, 0
2025-11-30T19:26:35.5442425Z,14672,ONENOTEM,0,2408448, 0, 0, 0
2025-11-30T19:26:35.5442425Z,21020,copilot-language-server,0,135921664, 0, 0, 0
2025-11-30T19:26:35.5442425Z,12112,RuntimeBroker,0,8957952, 0, 0, 0
2025-11-30T19:26:35.5442425Z,7332,LockApp,0,79151104, 0, 0, 0
2025-11-30T19:26:36.7220260Z,14068,MSBuild,0,72192000, 0, 0, 0
2025-11-30T19:26:36.7220260Z,21112,Viber,0,195,174592000, 8E-06, 2E-06, 2,279E-09
2025-11-30T19:26:36.7220260Z,20240,svchost,0,14770176, 0, 0, 0
2025-11-30T19:26:36.7220260Z,18080,AvastUI,0,19234816, 0, 0, 0
2025-11-30T19:26:36.7220260Z,19564,audiodg,0,30056448, 0, 0, 0
2025-11-30T19:26:36.7220260Z,8156,brave,0,195,309661696, 8E-06, 2E-06, 2,279E-09
2025-11-30T19:26:36.7220260Z,10740,svchost,0,28180480, 0, 0, 0
2025-11-30T19:26:36.7220260Z,18920,brave,0,43679744, 0, 0, 0
2025-11-30T19:26:36.7220260Z,13216,dptf_helper,0,8728576, 0, 0, 0
2025-11-30T19:26:36.7220260Z,13740,StartMenuExperienceHost,0,128946176, 0, 0, 0
2025-11-30T19:26:36.7220260Z,11420,SECOCL64,0,14684160, 0, 0, 0
2025-11-30T19:26:36.7220260Z,13732,SearchHost,0,114917376, 0, 0, 0
2025-11-30T19:26:36.7220260Z,21268,VBCSCompiler,0,150937600, 0, 0, 0
2025-11-30T19:26:36.7220260Z,12004,SecurityHealthSystray,0,13729792, 0, 0, 0
2025-11-30T19:26:36.7220260Z,13688,RuntimeBroker,0,41713664, 0, 0, 0
2025-11-30T19:26:36.7220260Z,6828,msedge,0,18866176, 0, 0, 0
2025-11-30T19:26:36.7220260Z,17284,brave,0,24973312, 0, 0, 0
2025-11-30T19:26:36.7220260Z,14140,RuntimeBroker,0,62685184, 0, 0, 0
2025-11-30T19:26:36.7220260Z,21896,BangOlufsenAudioControl,0,71073792, 0, 0, 0
2025-11-30T19:26:36.7220260Z,14132,svchost,0,23814144, 0, 0, 0
2025-11-30T19:26:36.7220260Z,5644,ServiceHub.Host.AnyCPU,0,73314304, 0, 0, 0
2025-11-30T19:26:36.7220260Z,16708,OneDrive,0,124166144, 0, 0, 0
2025-11-30T19:26:36.7220260Z,11272,sihost,0,52486144, 0, 0, 0
2025-11-30T19:26:36.7220260Z,15020,OpenConsole,0,11350016, 0, 0, 0
2025-11-30T19:26:36.7220260Z,13684,msedgewebview2,0,64872448, 0, 0, 0
2025-11-30T19:26:36.7220260Z,20072,GreenResourceMonitor,5,664,98533376, 0,000236, 6,7E-05, 6,6081E-08
2025-11-30T19:26:36.7220260Z,15416,MicrosoftStartFeedProvider,0,52469760, 0, 0, 0
2025-11-30T19:26:36.7220260Z,568,ShellHost,0,48988160, 0, 0, 0
2025-11-30T19:26:36.7220260Z,11952,SpotifyWidgetProvider,0,58888192, 0, 0, 0
2025-11-30T19:26:36.7220260Z,17984,AvastUI,0,17018880, 0, 0, 0
2025-11-30T19:26:36.7220260Z,14480,msedgewebview2,0,18444288, 0, 0, 0
2025-11-30T19:26:36.7220260Z,11080,sqlservr,0,440156160, 0, 0, 0
2025-11-30T19:26:36.7220260Z,20984,svchost,0,15425536, 0, 0, 0
2025-11-30T19:26:36.7220260Z,6324,ServiceHub.TestWindowStoreHost,0,87576576, 0, 0, 0
2025-11-30T19:26:36.7220260Z,9340,ServiceHub.RoslynCodeAnalysisService,0,308289536, 0, 0, 0
2025-11-30T19:26:36.7220260Z,17528,crashpad_handler,0,8114176, 0, 0, 0
2025-11-30T19:26:36.7220260Z,14508,RuntimeBroker,0,14061568, 0, 0, 0
2025-11-30T19:26:36.7220260Z,14072,brave,0,9650176, 0, 0, 0
2025-11-30T19:26:36.7220260Z,13860,WidgetBoard,0,159490048, 0, 0, 0
2025-11-30T19:26:36.7220260Z,11472,svchost,0,11272192, 0, 0, 0
2025-11-30T19:26:36.7220260Z,692,UserOOBEBroker,0,12083200, 0, 0, 0
2025-11-30T19:26:36.7220260Z,11896,taskhostw,0,24064000, 0, 0, 0
2025-11-30T19:26:36.7220260Z,7584,WTabletServiceISD,0,35184640, 0, 0, 0
2025-11-30T19:26:36.7220260Z,14596,devenv,2,539,1382825984, 0,000106, 3E-05, 2,9622E-08
2025-11-30T19:26:36.7220260Z,22236,brave,0,28110848, 0, 0, 0
2025-11-30T19:26:36.7220260Z,8012,ServiceHub.VSDetouredHost,0,109965312, 0, 0, 0
2025-11-30T19:26:36.7220260Z,10036,msedge,0,115900416, 0, 0, 0
2025-11-30T19:26:36.7220260Z,7536,Microsoft.ServiceHub.Controller,0,86827008, 0, 0, 0
2025-11-30T19:26:36.7220260Z,20040,AvastUI,0,39813120, 0, 0, 0
2025-11-30T19:26:36.7220260Z,14396,ServiceHub.ThreadedWaitDialog,0,125968384, 0, 0, 0
2025-11-30T19:26:36.7220260Z,18772,RuntimeBroker,0,23121920, 0, 0, 0
2025-11-30T19:26:36.7220260Z,14180,ServiceHub.IndexingService,0,391,89444352, 1,6E-05, 5E-06, 4,557E-09
2025-11-30T19:26:36.7220260Z,15320,msedgewebview2,0,37875712, 0, 0, 0
2025-11-30T19:26:36.7220260Z,11440,conhost,0,6791168, 0, 0, 0
2025-11-30T19:26:36.7220260Z,18948,taskhostw,0,31481856, 0, 0, 0
2025-11-30T19:26:36.7220260Z,11916,explorer,6,25,366817280, 0,00026, 7,3E-05, 7,2917E-08
2025-11-30T19:26:36.7220260Z,15824,TabTip,0,195,62435328, 8E-06, 2E-06, 2,279E-09
2025-11-30T19:26:36.7220260Z,14872,msedgewebview2,0,8822784, 0, 0, 0
2025-11-30T19:26:36.7220260Z,21608,svchost,0,15851520, 0, 0, 0
2025-11-30T19:26:36.7220260Z,15732,ctfmon,0,195,104017920, 8E-06, 2E-06, 2,279E-09
2025-11-30T19:26:36.7220260Z,21084,ServiceHub.Host.dotnet.x64,0,74121216, 0, 0, 0
2025-11-30T19:26:36.7220260Z,13144,svchost,0,62255104, 0, 0, 0
2025-11-30T19:26:36.7220260Z,15748,RtkAudUService64,0,19894272, 0, 0, 0
2025-11-30T19:26:36.7220260Z,2360,brave,0,60608512, 0, 0, 0
2025-11-30T19:26:36.7220260Z,14804,brave,0,337678336, 0, 0, 0
2025-11-30T19:26:36.7220260Z,20436,brave,0,282390528, 0, 0, 0
2025-11-30T19:26:36.7220260Z,17708,SystemSettings,0,5816320, 0, 0, 0
2025-11-30T19:26:36.7220260Z,20000,brave,0,20336640, 0, 0, 0
2025-11-30T19:26:36.7220260Z,12236,msedge,0,9535488, 0, 0, 0
2025-11-30T19:26:36.7220260Z,12660,unsecapp,0,12750848, 0, 0, 0
2025-11-30T19:26:36.7220260Z,18024,AvastUI,0,8146944, 0, 0, 0
2025-11-30T19:26:36.7220260Z,15240,msedgewebview2,0,52961280, 0, 0, 0
2025-11-30T19:26:36.7220260Z,17244,CHXSmartScreen,0,80080896, 0, 0, 0
2025-11-30T19:26:36.7220260Z,7904,ClockWidgets,0,27041792, 0, 0, 0
2025-11-30T19:26:36.7220260Z,19968,ApplicationFrameHost,0,54251520, 0, 0, 0
2025-11-30T19:26:36.7220260Z,9188,HPHotkeyNotification,0,40255488, 0, 0, 0
2025-11-30T19:26:36.7220260Z,17372,OneDrive.Sync.Service,0,57556992, 0, 0, 0
2025-11-30T19:26:36.7220260Z,17248,msedge,0,35409920, 0, 0, 0
2025-11-30T19:26:36.7220260Z,6840,WpfSurface,0,76812288, 0, 0, 0
2025-11-30T19:26:36.7220260Z,5728,ShellExperienceHost,0,85684224, 0, 0, 0
2025-11-30T19:26:36.7220260Z,5724,AvastUI,0,195,72826880, 8E-06, 2E-06, 2,279E-09
2025-11-30T19:26:36.7220260Z,7872,TextInputHost,0,332079104, 0, 0, 0
2025-11-30T19:26:36.7220260Z,11316,svchost,0,32509952, 0, 0, 0
2025-11-30T19:26:36.7220260Z,5708,conhost,0,7540736, 0, 0, 0
2025-11-30T19:26:36.7220260Z,4040,msedge,0,39145472, 0, 0, 0
2025-11-30T19:26:36.7220260Z,2952,ServiceHub.IdentityHost,0,135045120, 0, 0, 0
2025-11-30T19:26:36.7220260Z,10244,smartscreen,0,13434880, 0, 0, 0
2025-11-30T19:26:36.7220260Z,7876,dllhost,0,10055680, 0, 0, 0
2025-11-30T19:26:36.7220260Z,5832,brave,0,73998336, 0, 0, 0
2025-11-30T19:26:36.7220260Z,20348,dllhost,0,15552512, 0, 0, 0
2025-11-30T19:26:36.7220260Z,14744,msedgewebview2,0,101396480, 0, 0, 0
2025-11-30T19:26:36.7220260Z,19756,RuntimeBroker,0,33873920, 0, 0, 0
2025-11-30T19:26:36.7220260Z,4396,svchost,0,24551424, 0, 0, 0
2025-11-30T19:26:36.7220260Z,12584,SynTPEnh,0,391,25489408, 1,6E-05, 5E-06, 4,557E-09
2025-11-30T19:26:36.7220260Z,4392,svchost,0,37232640, 0, 0, 0
2025-11-30T19:26:36.7220260Z,7828,conhost,0,7147520, 0, 0, 0
2025-11-30T19:26:36.7220260Z,22488,brave,0,295206912, 0, 0, 0
2025-11-30T19:26:36.7220260Z,19900,FileCoAuth,0,48214016, 0, 0, 0
2025-11-30T19:26:36.7220260Z,7392,WhatsApp,0,31133696, 0, 0, 0
2025-11-30T19:26:36.7220260Z,11268,conhost,0,7405568, 0, 0, 0
2025-11-30T19:26:36.7220260Z,7260,igfxEM,0,18382848, 0, 0, 0
2025-11-30T19:26:36.7220260Z,11324,svchost,0,11853824, 0, 0, 0
2025-11-30T19:26:36.7220260Z,18592,ServiceHub.Host.dotnet.x64,0,215842816, 0, 0, 0
2025-11-30T19:26:36.7220260Z,17704,brave,0,70107136, 0, 0, 0
2025-11-30T19:26:36.7220260Z,15468,brave,0,35348480, 0, 0, 0
2025-11-30T19:26:36.7220260Z,19856,PerfWatson2,0,78233600, 0, 0, 0
2025-11-30T19:26:36.7220260Z,19760,ServiceHub.IntellicodeModelService,0,102871040, 0, 0, 0
2025-11-30T19:26:36.7220260Z,12656,powershell,0,57585664, 0, 0, 0
2025-11-30T19:26:36.7220260Z,13812,WidgetService,0,29868032, 0, 0, 0
2025-11-30T19:26:36.7220260Z,14672,ONENOTEM,0,2408448, 0, 0, 0
2025-11-30T19:26:36.7220260Z,21020,copilot-language-server,0,135921664, 0, 0, 0
2025-11-30T19:26:36.7220260Z,12112,RuntimeBroker,0,8957952, 0, 0, 0
2025-11-30T19:26:36.7220260Z,7332,LockApp,0,79151104, 0, 0, 0
2025-11-30T19:26:37.8716924Z,14068,MSBuild,0,72192000, 0, 0, 0
2025-11-30T19:26:37.8716924Z,21112,Viber,0,174592000, 0, 0, 0
2025-11-30T19:26:37.8716924Z,20240,svchost,0,14770176, 0, 0, 0
2025-11-30T19:26:37.8716924Z,18080,AvastUI,0,19234816, 0, 0, 0
2025-11-30T19:26:37.8716924Z,19564,audiodg,0,30056448, 0, 0, 0
2025-11-30T19:26:37.8716924Z,8156,brave,0,391,309661696, 1,6E-05, 5E-06, 4,557E-09
2025-11-30T19:26:37.8716924Z,10740,svchost,0,28180480, 0, 0, 0
2025-11-30T19:26:37.8716924Z,18920,brave,0,43679744, 0, 0, 0
2025-11-30T19:26:37.8716924Z,13216,dptf_helper,0,8728576, 0, 0, 0
2025-11-30T19:26:37.8716924Z,13740,StartMenuExperienceHost,0,128946176, 0, 0, 0
2025-11-30T19:26:37.8716924Z,11420,SECOCL64,0,14684160, 0, 0, 0
2025-11-30T19:26:37.8716924Z,13732,SearchHost,0,114917376, 0, 0, 0
2025-11-30T19:26:37.8716924Z,21268,VBCSCompiler,0,150937600, 0, 0, 0
2025-11-30T19:26:37.8716924Z,12004,SecurityHealthSystray,0,13729792, 0, 0, 0
2025-11-30T19:26:37.8716924Z,13688,RuntimeBroker,0,41713664, 0, 0, 0
2025-11-30T19:26:37.8716924Z,6828,msedge,0,18866176, 0, 0, 0
2025-11-30T19:26:37.8716924Z,17284,brave,0,24973312, 0, 0, 0
2025-11-30T19:26:37.8716924Z,14140,RuntimeBroker,0,62685184, 0, 0, 0
2025-11-30T19:26:37.8716924Z,21896,BangOlufsenAudioControl,0,71073792, 0, 0, 0
2025-11-30T19:26:37.8716924Z,14132,svchost,0,23814144, 0, 0, 0
2025-11-30T19:26:37.8716924Z,5644,ServiceHub.Host.AnyCPU,0,73314304, 0, 0, 0
2025-11-30T19:26:37.8716924Z,16708,OneDrive,0,124166144, 0, 0, 0
2025-11-30T19:26:37.8716924Z,11272,sihost,0,52494336, 0, 0, 0
2025-11-30T19:26:37.8716924Z,15020,OpenConsole,0,11350016, 0, 0, 0
2025-11-30T19:26:37.8716924Z,13684,msedgewebview2,0,64872448, 0, 0, 0
2025-11-30T19:26:37.8716924Z,20072,GreenResourceMonitor,6,25,98848768, 0,00026, 7,3E-05, 7,2917E-08
2025-11-30T19:26:37.8716924Z,15416,MicrosoftStartFeedProvider,0,52469760, 0, 0, 0
2025-11-30T19:26:37.8716924Z,568,ShellHost,0,48988160, 0, 0, 0
2025-11-30T19:26:37.8716924Z,11952,SpotifyWidgetProvider,0,58888192, 0, 0, 0
2025-11-30T19:26:37.8716924Z,17984,AvastUI,0,17018880, 0, 0, 0
2025-11-30T19:26:37.8716924Z,14480,msedgewebview2,0,18444288, 0, 0, 0
2025-11-30T19:26:37.8716924Z,11080,sqlservr,0,440156160, 0, 0, 0
2025-11-30T19:26:37.8716924Z,20984,svchost,0,15425536, 0, 0, 0
2025-11-30T19:26:37.8716924Z,6324,ServiceHub.TestWindowStoreHost,0,87576576, 0, 0, 0
2025-11-30T19:26:37.8716924Z,9340,ServiceHub.RoslynCodeAnalysisService,0,308289536, 0, 0, 0
2025-11-30T19:26:37.8716924Z,17528,crashpad_handler,0,8114176, 0, 0, 0
2025-11-30T19:26:37.8716924Z,14508,RuntimeBroker,0,14061568, 0, 0, 0
2025-11-30T19:26:37.8716924Z,14072,brave,0,9650176, 0, 0, 0
2025-11-30T19:26:37.8716924Z,13860,WidgetBoard,0,159490048, 0, 0, 0
2025-11-30T19:26:37.8716924Z,11472,svchost,0,11272192, 0, 0, 0
2025-11-30T19:26:37.8716924Z,692,UserOOBEBroker,0,12083200, 0, 0, 0
2025-11-30T19:26:37.8716924Z,11896,taskhostw,0,24064000, 0, 0, 0
2025-11-30T19:26:37.8716924Z,7584,WTabletServiceISD,0,35184640, 0, 0, 0
2025-11-30T19:26:37.8716924Z,14596,devenv,2,93,1384890368, 0,000122, 3,4E-05, 3,418E-08
2025-11-30T19:26:37.8716924Z,22236,brave,0,28110848, 0, 0, 0
2025-11-30T19:26:37.8716924Z,8012,ServiceHub.VSDetouredHost,0,109965312, 0, 0, 0
2025-11-30T19:26:37.8716924Z,10036,msedge,0,115900416, 0, 0, 0
2025-11-30T19:26:37.8716924Z,7536,Microsoft.ServiceHub.Controller,0,86827008, 0, 0, 0
2025-11-30T19:26:37.8716924Z,20040,AvastUI,0,39813120, 0, 0, 0
2025-11-30T19:26:37.8716924Z,14396,ServiceHub.ThreadedWaitDialog,0,125968384, 0, 0, 0
2025-11-30T19:26:37.8716924Z,18772,RuntimeBroker,0,23121920, 0, 0, 0
2025-11-30T19:26:37.8716924Z,14180,ServiceHub.IndexingService,0,391,89509888, 1,6E-05, 5E-06, 4,557E-09
